2018-07-27 14:28:00.006,0.019531,-0.0625,-1.070313
2018-07-27 14:28:00.045,0.015625,-0.058594,-1.070313
2018-07-27 14:28:00.084,0.015625,-0.058594,-1.070313
2018-07-27 14:28:00.124,0.015625,-0.0625,-1.070313
2018-07-27 14:28:00.163,0.015625,-0.058594,-1.078125
2018-07-27 14:28:00.202,0.011719,-0.0625,-1.074219
2018-07-27 14:28:00.242,0.007813,-0.058594,-1.074219
2018-07-27 14:28:00.281,0.011719,-0.0625,-1.070313
2018-07-27 14:28:00.320,0.015625,-0.066406,-1.078125
2018-07-27 14:28:00.360,0.015625,-0.0625,-1.070313
2018-07-27 14:28:00.399,0.015625,-0.0625,-1.078125
2018-07-27 14:28:00.438,0.015625,-0.0625,-1.074219
2018-07-27 14:28:00.478,0.015625,-0.0625,-1.074219
2018-07-27 14:28:00.517,0.015625,-0.0625,-1.078125
2018-07-27 14:28:00.556,0.015625,-0.0625,-1.074219
2018-07-27 14:28:00.596,0.015625,-0.0625,-1.074219
2018-07-27 14:28:00.635,0.019531,-0.058594,-1.074219
2018-07-27 14:28:00.674,0.011719,-0.058594,-1.070313
2018-07-27 14:28:00.714,0.015625,-0.058594,-1.070313
2018-07-27 14:28:00.753,0.019531,-0.066406,-1.070313
2018-07-27 14:28:00.792,0.011719,-0.058594,-1.074219
2018-07-27 14:28:00.832,0.019531,-0.0625,-1.074219
2018-07-27 14:28:00.871,0.015625,-0.058594,-1.070313
2018-07-27 14:28:00.910,0.015625,-0.058594,-1.074219
2018-07-27 14:28:00.950,0.015625,-0.0625,-1.074219
2018-07-27 14:28:00.989,0.015625,-0.058594,-1.074219
2018-07-27 14:28:01.028,0.015625,-0.0625,-1.070313
2018-07-27 14:28:01.068,0.015625,-0.0625,-1.070313
2018-07-27 14:28:01.107,0.011719,-0.0625,-1.070313
2018-07-27 14:28:01.146,0.019531,-0.066406,-1.070313
2018-07-27 14:28:01.186,0.015625,-0.0625,-1.074219
2018-07-27 14:28:01.225,0.019531,-0.0625,-1.074219
2018-07-27 14:28:01.264,0.015625,-0.0625,-1.074219
2018-07-27 14:28:01.304,0.019531,-0.0625,-1.078125
2018-07-27 14:28:01.343,0.019531,-0.066406,-1.074219
2018-07-27 14:28:01.382,0.015625,-0.0625,-1.070313
2018-07-27 14:28:01.422,0.015625,-0.0625,-1.070313
2018-07-27 14:28:01.461,0.015625,-0.058594,-1.074219
2018-07-27 14:28:01.500,0.015625,-0.058594,-1.078125
2018-07-27 14:28:01.540,0.015625,-0.0625,-1.074219
2018-07-27 14:28:01.579,0.015625,-0.0625,-1.078125
2018-07-27 14:28:01.618,0.015625,-0.0625,-1.074219
2018-07-27 14:28:01.658,0.015625,-0.0625,-1.070313
2018-07-27 14:28:01.697,0.015625,-0.0625,-1.074219
2018-07-27 14:28:01.736,0.015625,-0.0625,-1.074219
2018-07-27 14:28:01.776,0.011719,-0.058594,-1.078125
2018-07-27 14:28:01.815,0.011719,-0.0625,-1.070313
2018-07-27 14:28:01.854,0.019531,-0.0625,-1.070313
2018-07-27 14:28:01.894,0.011719,-0.0625,-1.074219
2018-07-27 14:28:01.933,0.015625,-0.0625,-1.074219
2018-07-27 14:28:01.972,0.015625,-0.066406,-1.078125
2018-07-27 14:28:02.012,0.015625,-0.066406,-1.070313
2018-07-27 14:28:02.051,0.019531,-0.0625,-1.074219
2018-07-27 14:28:02.090,0.015625,-0.066406,-1.074219
2018-07-27 14:28:02.130,0.011719,-0.058594,-1.074219
2018-07-27 14:28:02.169,0.015625,-0.0625,-1.078125
2018-07-27 14:28:02.208,0.015625,-0.066406,-1.070313
2018-07-27 14:28:02.248,0.011719,-0.058594,-1.074219
2018-07-27 14:28:02.287,0.011719,-0.0625,-1.074219
2018-07-27 14:28:02.326,0.015625,-0.0625,-1.078125
2018-07-27 14:28:02.366,0.015625,-0.0625,-1.070313
2018-07-27 14:28:02.405,0.011719,-0.054688,-1.078125
2018-07-27 14:28:02.444,0.015625,-0.0625,-1.074219
2018-07-27 14:28:02.484,0.015625,-0.0625,-1.070313
2018-07-27 14:28:02.523,0.015625,-0.0625,-1.074219
2018-07-27 14:28:02.562,0.015625,-0.0625,-1.074219
2018-07-27 14:28:02.602,0.019531,-0.0625,-1.074219
2018-07-27 14:28:02.641,0.015625,-0.0625,-1.074219
2018-07-27 14:28:02.680,0.015625,-0.0625,-1.074219
2018-07-27 14:28:02.720,0.015625,-0.0625,-1.070313
2018-07-27 14:28:02.759,0.019531,-0.0625,-1.070313
2018-07-27 14:28:02.798,0.015625,-0.0625,-1.074219
2018-07-27 14:28:02.838,0.015625,-0.066406,-1.070313
2018-07-27 14:28:02.877,0.015625,-0.066406,-1.070313
2018-07-27 14:28:02.916,0.015625,-0.066406,-1.074219
2018-07-27 14:28:02.956,0.011719,-0.0625,-1.070313
2018-07-27 14:28:02.995,0.007813,-0.058594,-1.074219
2018-07-27 14:28:03.034,0.015625,-0.0625,-1.074219
2018-07-27 14:28:03.074,0.019531,-0.066406,-1.070313
2018-07-27 14:28:03.113,0.011719,-0.058594,-1.070313
2018-07-27 14:28:03.152,0.011719,-0.0625,-1.070313
2018-07-27 14:28:03.192,0.011719,-0.054688,-1.074219
2018-07-27 14:28:03.231,0.011719,-0.058594,-1.070313
2018-07-27 14:28:03.270,0.019531,-0.070313,-1.074219
2018-07-27 14:28:03.310,0.011719,-0.058594,-1.074219
2018-07-27 14:28:03.349,0.011719,-0.0625,-1.074219
2018-07-27 14:28:03.388,0.011719,-0.0625,-1.074219
2018-07-27 14:28:03.428,0.015625,-0.066406,-1.074219
2018-07-27 14:28:03.467,0.015625,-0.058594,-1.078125
2018-07-27 14:28:03.506,0.015625,-0.0625,-1.070313
2018-07-27 14:28:03.546,0.011719,-0.058594,-1.070313
2018-07-27 14:28:03.585,0.019531,-0.0625,-1.070313
2018-07-27 14:28:03.624,0.011719,-0.0625,-1.070313
2018-07-27 14:28:03.664,0.015625,-0.0625,-1.074219
2018-07-27 14:28:03.703,0.015625,-0.0625,-1.074219
2018-07-27 14:28:03.742,0.015625,-0.0625,-1.070313
2018-07-27 14:28:03.782,0.015625,-0.058594,-1.074219
2018-07-27 14:28:03.821,0.019531,-0.0625,-1.074219
2018-07-27 14:28:03.860,0.015625,-0.066406,-1.066406
2018-07-27 14:28:03.900,0.015625,-0.066406,-1.074219
2018-07-27 14:28:03.939,0.011719,-0.0625,-1.070313
2018-07-27 14:28:03.978,0.011719,-0.0625,-1.074219
2018-07-27 14:28:04.018,0.015625,-0.058594,-1.078125
2018-07-27 14:28:04.057,0.015625,-0.0625,-1.074219
2018-07-27 14:28:04.096,0.011719,-0.058594,-1.074219
2018-07-27 14:28:04.136,0.011719,-0.0625,-1.070313
2018-07-27 14:28:04.175,0.019531,-0.0625,-1.074219
2018-07-27 14:28:04.214,0.015625,-0.0625,-1.074219
2018-07-27 14:28:04.254,0.007813,-0.058594,-1.082031
2018-07-27 14:28:04.293,0.015625,-0.0625,-1.074219
2018-07-27 14:28:04.332,0.019531,-0.0625,-1.074219
2018-07-27 14:28:04.372,0.015625,-0.0625,-1.074219
2018-07-27 14:28:04.411,0.015625,-0.058594,-1.078125
2018-07-27 14:28:04.450,0.015625,-0.066406,-1.070313
2018-07-27 14:28:04.490,0.015625,-0.0625,-1.070313
2018-07-27 14:28:04.529,0.015625,-0.0625,-1.070313
2018-07-27 14:28:04.568,0.015625,-0.0625,-1.070313
2018-07-27 14:28:04.608,0.015625,-0.0625,-1.070313
2018-07-27 14:28:04.647,0.015625,-0.0625,-1.070313
2018-07-27 14:28:04.686,0.011719,-0.0625,-1.074219
2018-07-27 14:28:04.725,0.015625,-0.0625,-1.070313
2018-07-27 14:28:04.765,0.015625,-0.0625,-1.074219
