2018-07-13 16:47:03.666,0.007813,-0.046875,0.867188
2018-07-13 16:47:03.707,0.015625,-0.050781,0.859375
2018-07-13 16:47:03.748,0.011719,-0.050781,0.867188
2018-07-13 16:47:03.788,0.019531,-0.042969,0.867188
2018-07-13 16:47:03.829,0.011719,-0.046875,0.867188
2018-07-13 16:47:03.870,0.011719,-0.050781,0.871094
2018-07-13 16:47:03.910,0.011719,-0.042969,0.863281
2018-07-13 16:47:03.951,0.007813,-0.042969,0.875
2018-07-13 16:47:03.992,0.011719,-0.042969,0.863281
2018-07-13 16:47:04.032,0.011719,-0.046875,0.871094
2018-07-13 16:47:04.073,0.011719,-0.046875,0.871094
2018-07-13 16:47:04.114,0.015625,-0.046875,0.859375
2018-07-13 16:47:04.154,0.011719,-0.050781,0.875
2018-07-13 16:47:04.195,0.011719,-0.050781,0.871094
2018-07-13 16:47:04.236,0.015625,-0.046875,0.859375
2018-07-13 16:47:04.276,0.007813,-0.046875,0.867188
2018-07-13 16:47:04.317,0.019531,-0.046875,0.871094
2018-07-13 16:47:04.357,0.015625,-0.050781,0.867188
2018-07-13 16:47:04.398,0.007813,-0.042969,0.867188
2018-07-13 16:47:04.439,0.011719,-0.046875,0.875
2018-07-13 16:47:04.480,0.011719,-0.050781,0.867188
2018-07-13 16:47:04.520,0.011719,-0.046875,0.871094
2018-07-13 16:47:04.561,0.007813,-0.050781,0.871094
2018-07-13 16:47:04.602,0.011719,-0.046875,0.863281
2018-07-13 16:47:04.642,0.011719,-0.046875,0.871094
2018-07-13 16:47:04.683,0.011719,-0.042969,0.863281
2018-07-13 16:47:04.724,0.015625,-0.046875,0.863281
2018-07-13 16:47:04.764,0.011719,-0.042969,0.867188
2018-07-13 16:47:04.805,0.011719,-0.050781,0.863281
2018-07-13 16:47:04.845,0.011719,-0.042969,0.871094
2018-07-13 16:47:04.886,0.007813,-0.042969,0.871094
2018-07-13 16:47:04.927,0.007813,-0.046875,0.867188
2018-07-13 16:47:04.967,0.011719,-0.046875,0.863281
2018-07-13 16:47:05.008,0.015625,-0.046875,0.863281
2018-07-13 16:47:05.049,0.015625,-0.042969,0.867188
2018-07-13 16:47:05.090,0.015625,-0.046875,0.867188
2018-07-13 16:47:05.130,0.011719,-0.050781,0.867188
2018-07-13 16:47:05.171,0.015625,-0.042969,0.867188
2018-07-13 16:47:05.211,0.019531,-0.046875,0.871094
