2018-07-16 07:36:00.020,0.007813,-0.121094,-1.15625
2018-07-16 07:36:00.060,0.007813,-0.117188,-1.160156
2018-07-16 07:36:00.099,0.015625,-0.125,-1.15625
2018-07-16 07:36:00.138,0.007813,-0.121094,-1.164063
2018-07-16 07:36:00.178,0.011719,-0.117188,-1.15625
2018-07-16 07:36:00.217,0.007813,-0.117188,-1.15625
2018-07-16 07:36:00.256,0.011719,-0.117188,-1.160156
2018-07-16 07:36:00.296,0.011719,-0.117188,-1.160156
2018-07-16 07:36:00.335,0.007813,-0.113281,-1.160156
2018-07-16 07:36:00.374,0.007813,-0.121094,-1.160156
2018-07-16 07:36:00.414,0.007813,-0.121094,-1.15625
2018-07-16 07:36:00.453,0.011719,-0.125,-1.164063
2018-07-16 07:36:00.492,0.011719,-0.121094,-1.15625
2018-07-16 07:36:00.532,0.011719,-0.117188,-1.152344
2018-07-16 07:36:00.571,0.011719,-0.113281,-1.160156
2018-07-16 07:36:00.610,0.007813,-0.117188,-1.160156
2018-07-16 07:36:00.650,0.007813,-0.117188,-1.152344
2018-07-16 07:36:00.689,0.007813,-0.121094,-1.15625
2018-07-16 07:36:00.728,0.011719,-0.121094,-1.152344
2018-07-16 07:36:00.768,0.011719,-0.121094,-1.152344
2018-07-16 07:36:00.807,0.007813,-0.121094,-1.152344
2018-07-16 07:36:00.846,0.007813,-0.117188,-1.15625
2018-07-16 07:36:00.886,0.007813,-0.117188,-1.160156
2018-07-16 07:36:00.925,0.007813,-0.117188,-1.160156
2018-07-16 07:36:00.964,0.007813,-0.113281,-1.15625
2018-07-16 07:36:01.004,0.011719,-0.121094,-1.15625
2018-07-16 07:36:01.043,0.011719,-0.121094,-1.160156
2018-07-16 07:36:01.082,0.007813,-0.117188,-1.15625
2018-07-16 07:36:01.122,0.011719,-0.121094,-1.152344
2018-07-16 07:36:01.161,0.007813,-0.117188,-1.160156
2018-07-16 07:36:01.200,0.007813,-0.121094,-1.152344
2018-07-16 07:36:01.240,0.011719,-0.121094,-1.160156
2018-07-16 07:36:01.279,0.007813,-0.117188,-1.152344
2018-07-16 07:36:01.319,0.011719,-0.117188,-1.160156
2018-07-16 07:36:01.359,0.007813,-0.121094,-1.160156
2018-07-16 07:36:01.398,0.007813,-0.113281,-1.164063
