2018-07-26 08:08:00.000,0.988281,-0.03125,-0.078125
2018-07-26 08:08:00.039,0.984375,-0.027344,-0.082031
2018-07-26 08:08:00.080,0.980469,-0.03125,-0.082031
2018-07-26 08:08:00.120,0.988281,-0.035156,-0.082031
2018-07-26 08:08:00.160,0.980469,-0.03125,-0.082031
2018-07-26 08:08:00.200,0.984375,-0.027344,-0.078125
2018-07-26 08:08:00.240,0.980469,-0.03125,-0.078125
2018-07-26 08:08:00.280,0.984375,-0.027344,-0.082031
2018-07-26 08:08:00.320,0.980469,-0.027344,-0.085938
2018-07-26 08:08:00.360,0.980469,-0.027344,-0.082031
2018-07-26 08:08:00.400,0.980469,-0.027344,-0.078125
2018-07-26 08:08:00.440,0.980469,-0.03125,-0.085938
2018-07-26 08:08:00.480,0.980469,-0.03125,-0.074219
2018-07-26 08:08:00.520,0.984375,-0.027344,-0.074219
2018-07-26 08:08:00.560,0.984375,-0.03125,-0.074219
2018-07-26 08:08:00.600,0.980469,-0.027344,-0.085938
2018-07-26 08:08:00.640,0.980469,-0.027344,-0.082031
2018-07-26 08:08:00.680,0.980469,-0.035156,-0.082031
2018-07-26 08:08:00.720,0.980469,-0.03125,-0.078125
2018-07-26 08:08:00.760,0.984375,-0.027344,-0.082031
2018-07-26 08:08:00.800,0.980469,-0.03125,-0.078125
2018-07-26 08:08:00.840,0.988281,-0.03125,-0.074219
2018-07-26 08:08:00.880,0.980469,-0.035156,-0.078125
2018-07-26 08:08:00.920,0.980469,-0.027344,-0.078125
2018-07-26 08:08:00.960,0.988281,-0.03125,-0.082031
2018-07-26 08:08:01.000,0.980469,-0.023438,-0.078125
2018-07-26 08:08:01.040,0.980469,-0.027344,-0.078125
2018-07-26 08:08:01.080,0.984375,-0.03125,-0.082031
2018-07-26 08:08:01.120,0.980469,-0.023438,-0.078125
2018-07-26 08:08:01.160,0.980469,-0.027344,-0.082031
2018-07-26 08:08:01.200,0.980469,-0.027344,-0.082031
2018-07-26 08:08:01.240,0.984375,-0.03125,-0.078125
2018-07-26 08:08:01.280,0.980469,-0.03125,-0.078125
2018-07-26 08:08:01.320,0.980469,-0.027344,-0.085938
2018-07-26 08:08:01.360,0.980469,-0.03125,-0.082031
2018-07-26 08:08:01.400,0.980469,-0.023438,-0.074219
2018-07-26 08:08:01.440,0.980469,-0.03125,-0.078125
2018-07-26 08:08:01.480,0.980469,-0.027344,-0.082031
2018-07-26 08:08:01.520,0.980469,-0.03125,-0.078125
2018-07-26 08:08:01.560,0.984375,-0.03125,-0.078125
2018-07-26 08:08:01.600,0.980469,-0.027344,-0.082031
2018-07-26 08:08:01.640,0.980469,-0.027344,-0.074219
2018-07-26 08:08:01.680,0.984375,-0.03125,-0.078125
2018-07-26 08:08:01.720,0.980469,-0.027344,-0.078125
2018-07-26 08:08:01.760,0.984375,-0.035156,-0.082031
2018-07-26 08:08:01.800,0.980469,-0.027344,-0.078125
2018-07-26 08:08:01.840,0.984375,-0.03125,-0.078125
2018-07-26 08:08:01.880,0.984375,-0.03125,-0.078125
2018-07-26 08:08:01.920,0.984375,-0.03125,-0.082031
2018-07-26 08:08:01.960,0.984375,-0.03125,-0.074219
2018-07-26 08:08:02.000,0.984375,-0.035156,-0.078125
2018-07-26 08:08:02.040,0.980469,-0.03125,-0.078125
2018-07-26 08:08:02.080,0.980469,-0.027344,-0.082031
2018-07-26 08:08:02.120,0.980469,-0.027344,-0.078125
2018-07-26 08:08:02.160,0.984375,-0.03125,-0.082031
2018-07-26 08:08:02.200,0.988281,-0.035156,-0.078125
2018-07-26 08:08:02.240,0.984375,-0.027344,-0.078125
2018-07-26 08:08:02.280,0.984375,-0.035156,-0.082031
2018-07-26 08:08:02.320,0.984375,-0.03125,-0.078125
2018-07-26 08:08:02.360,0.984375,-0.03125,-0.078125
2018-07-26 08:08:02.400,0.980469,-0.035156,-0.078125
2018-07-26 08:08:02.440,0.980469,-0.027344,-0.074219
2018-07-26 08:08:02.480,0.984375,-0.03125,-0.082031
2018-07-26 08:08:02.520,0.984375,-0.027344,-0.085938
2018-07-26 08:08:02.560,0.980469,-0.023438,-0.082031
2018-07-26 08:08:02.600,0.984375,-0.027344,-0.078125
2018-07-26 08:08:02.640,0.984375,-0.03125,-0.082031
2018-07-26 08:08:02.680,0.984375,-0.035156,-0.074219
2018-07-26 08:08:02.720,0.980469,-0.03125,-0.074219
2018-07-26 08:08:02.760,0.980469,-0.03125,-0.070313
2018-07-26 08:08:02.800,0.984375,-0.027344,-0.085938
2018-07-26 08:08:02.840,0.980469,-0.03125,-0.082031
2018-07-26 08:08:02.880,0.980469,-0.027344,-0.074219
2018-07-26 08:08:02.921,0.980469,-0.03125,-0.074219
2018-07-26 08:08:02.961,0.984375,-0.03125,-0.085938
2018-07-26 08:08:03.001,0.980469,-0.03125,-0.070313
2018-07-26 08:08:03.042,0.980469,-0.03125,-0.078125
2018-07-26 08:08:03.082,0.980469,-0.027344,-0.078125
2018-07-26 08:08:03.122,0.980469,-0.027344,-0.082031
2018-07-26 08:08:03.163,0.980469,-0.03125,-0.074219
2018-07-26 08:08:03.203,0.984375,-0.03125,-0.078125
2018-07-26 08:08:03.243,0.980469,-0.03125,-0.082031
2018-07-26 08:08:03.284,0.980469,-0.023438,-0.082031
2018-07-26 08:08:03.324,0.984375,-0.03125,-0.078125
2018-07-26 08:08:03.364,0.984375,-0.03125,-0.082031
2018-07-26 08:08:03.405,0.984375,-0.023438,-0.082031
2018-07-26 08:08:03.445,0.984375,-0.027344,-0.082031
2018-07-26 08:08:03.485,0.980469,-0.027344,-0.078125
2018-07-26 08:08:03.526,0.988281,-0.03125,-0.074219
2018-07-26 08:08:03.566,0.976563,-0.027344,-0.085938
2018-07-26 08:08:03.606,0.984375,-0.035156,-0.082031
2018-07-26 08:08:03.647,0.984375,-0.027344,-0.078125
2018-07-26 08:08:03.687,0.980469,-0.03125,-0.078125
2018-07-26 08:08:03.727,0.984375,-0.027344,-0.074219
2018-07-26 08:08:03.768,0.976563,-0.027344,-0.078125
2018-07-26 08:08:03.808,0.980469,-0.023438,-0.074219
2018-07-26 08:08:03.848,0.980469,-0.027344,-0.074219
2018-07-26 08:08:03.889,0.980469,-0.027344,-0.078125
2018-07-26 08:08:03.929,0.980469,-0.023438,-0.074219
2018-07-26 08:08:03.969,0.988281,-0.027344,-0.078125
2018-07-26 08:08:04.010,0.980469,-0.03125,-0.074219
2018-07-26 08:08:04.050,0.984375,-0.03125,-0.078125
2018-07-26 08:08:04.090,0.984375,-0.027344,-0.078125
2018-07-26 08:08:04.131,0.984375,-0.027344,-0.085938
2018-07-26 08:08:04.171,0.984375,-0.027344,-0.082031
2018-07-26 08:08:04.211,0.984375,-0.03125,-0.078125
2018-07-26 08:08:04.252,0.980469,-0.027344,-0.082031
2018-07-26 08:08:04.292,0.976563,-0.027344,-0.082031
2018-07-26 08:08:04.332,0.984375,-0.03125,-0.078125
2018-07-26 08:08:04.373,0.980469,-0.03125,-0.078125
2018-07-26 08:08:04.413,0.980469,-0.027344,-0.078125
2018-07-26 08:08:04.453,0.980469,-0.03125,-0.082031
2018-07-26 08:08:04.494,0.980469,-0.027344,-0.082031
2018-07-26 08:08:04.534,0.984375,-0.035156,-0.074219
2018-07-26 08:08:04.574,0.980469,-0.03125,-0.082031
2018-07-26 08:08:04.615,0.976563,-0.03125,-0.078125
2018-07-26 08:08:04.655,0.984375,-0.027344,-0.078125
2018-07-26 08:08:04.695,0.980469,-0.03125,-0.078125
2018-07-26 08:08:04.736,0.980469,-0.03125,-0.082031
2018-07-26 08:08:04.776,0.984375,-0.035156,-0.085938
2018-07-26 08:08:04.816,0.984375,-0.027344,-0.085938
2018-07-26 08:08:04.857,0.984375,-0.027344,-0.078125
2018-07-26 08:08:04.897,0.984375,-0.03125,-0.078125
2018-07-26 08:08:04.937,0.984375,-0.03125,-0.085938
2018-07-26 08:08:04.978,0.984375,-0.035156,-0.082031
2018-07-26 08:08:05.018,0.984375,-0.023438,-0.078125
2018-07-26 08:08:05.058,0.984375,-0.023438,-0.082031
2018-07-26 08:08:05.098,0.976563,-0.023438,-0.085938
2018-07-26 08:08:05.139,0.980469,-0.03125,-0.074219
2018-07-26 08:08:05.179,0.984375,-0.027344,-0.078125
2018-07-26 08:08:05.220,0.984375,-0.03125,-0.082031
2018-07-26 08:08:05.260,0.984375,-0.027344,-0.085938
2018-07-26 08:08:05.300,0.984375,-0.027344,-0.070313
2018-07-26 08:08:05.341,0.980469,-0.027344,-0.085938
2018-07-26 08:08:05.381,0.980469,-0.027344,-0.078125
2018-07-26 08:08:05.421,0.980469,-0.03125,-0.078125
2018-07-26 08:08:05.462,0.980469,-0.03125,-0.074219
2018-07-26 08:08:05.502,0.984375,-0.027344,-0.074219
2018-07-26 08:08:05.542,0.984375,-0.03125,-0.082031
2018-07-26 08:08:05.583,0.980469,-0.03125,-0.078125
2018-07-26 08:08:05.623,0.980469,-0.035156,-0.082031
2018-07-26 08:08:05.663,0.980469,-0.027344,-0.085938
2018-07-26 08:08:05.704,0.980469,-0.027344,-0.078125
2018-07-26 08:08:05.744,0.984375,-0.03125,-0.082031
2018-07-26 08:08:05.784,0.984375,-0.03125,-0.074219
2018-07-26 08:08:05.825,0.988281,-0.03125,-0.082031
2018-07-26 08:08:05.865,0.980469,-0.027344,-0.082031
2018-07-26 08:08:05.905,0.984375,-0.027344,-0.074219
2018-07-26 08:08:05.946,0.984375,-0.027344,-0.070313
2018-07-26 08:08:05.986,0.984375,-0.03125,-0.078125
2018-07-26 08:08:06.026,0.984375,-0.03125,-0.082031
2018-07-26 08:08:06.067,0.980469,-0.027344,-0.078125
2018-07-26 08:08:06.107,0.984375,-0.023438,-0.074219
2018-07-26 08:08:06.147,0.984375,-0.035156,-0.082031
2018-07-26 08:08:06.188,0.984375,-0.027344,-0.078125
2018-07-26 08:08:06.228,0.984375,-0.027344,-0.082031
2018-07-26 08:08:06.268,0.980469,-0.03125,-0.082031
2018-07-26 08:08:06.309,0.984375,-0.023438,-0.082031
2018-07-26 08:08:06.349,0.980469,-0.03125,-0.074219
2018-07-26 08:08:06.389,0.984375,-0.03125,-0.085938
2018-07-26 08:08:06.430,0.984375,-0.03125,-0.082031
2018-07-26 08:08:06.470,0.980469,-0.03125,-0.074219
2018-07-26 08:08:06.510,0.984375,-0.027344,-0.078125
2018-07-26 08:08:06.551,0.984375,-0.03125,-0.078125
2018-07-26 08:08:06.591,0.984375,-0.03125,-0.078125
2018-07-26 08:08:06.631,0.984375,-0.027344,-0.082031
2018-07-26 08:08:06.672,0.988281,-0.027344,-0.074219
2018-07-26 08:08:06.712,0.984375,-0.03125,-0.078125
2018-07-26 08:08:06.752,0.980469,-0.027344,-0.082031
2018-07-26 08:08:06.793,0.980469,-0.035156,-0.078125
2018-07-26 08:08:06.833,0.980469,-0.03125,-0.074219
2018-07-26 08:08:06.873,0.984375,-0.03125,-0.078125
2018-07-26 08:08:06.914,0.984375,-0.027344,-0.078125
2018-07-26 08:08:06.954,0.984375,-0.027344,-0.078125
2018-07-26 08:08:06.994,0.988281,-0.03125,-0.074219
2018-07-26 08:08:07.035,0.980469,-0.027344,-0.082031
2018-07-26 08:08:07.075,0.984375,-0.027344,-0.078125
2018-07-26 08:08:07.115,0.980469,-0.03125,-0.078125
2018-07-26 08:08:07.156,0.980469,-0.027344,-0.074219
2018-07-26 08:08:07.196,0.984375,-0.027344,-0.078125
2018-07-26 08:08:07.236,0.988281,-0.03125,-0.078125
2018-07-26 08:08:07.277,0.984375,-0.023438,-0.074219
2018-07-26 08:08:07.317,0.984375,-0.03125,-0.078125
2018-07-26 08:08:07.357,0.984375,-0.03125,-0.078125
2018-07-26 08:08:07.398,0.980469,-0.03125,-0.078125
2018-07-26 08:08:07.438,0.984375,-0.027344,-0.078125
2018-07-26 08:08:07.478,0.980469,-0.027344,-0.082031
2018-07-26 08:08:07.519,0.984375,-0.027344,-0.078125
2018-07-26 08:08:07.559,0.992188,-0.027344,-0.078125
2018-07-26 08:08:07.599,0.992188,-0.027344,-0.078125
2018-07-26 08:08:07.640,0.984375,-0.03125,-0.082031
2018-07-26 08:08:07.680,0.976563,-0.027344,-0.082031
2018-07-26 08:08:07.720,0.972656,-0.027344,-0.082031
2018-07-26 08:08:07.761,0.972656,-0.027344,-0.082031
2018-07-26 08:08:07.801,0.976563,-0.027344,-0.085938
2018-07-26 08:08:07.841,0.980469,-0.035156,-0.082031
2018-07-26 08:08:07.882,0.972656,-0.027344,-0.070313
2018-07-26 08:08:07.922,0.960938,-0.027344,-0.078125
2018-07-26 08:08:07.962,0.945313,-0.03125,-0.074219
