timestamp,value
2018-07-09 12:36:02.028,0.785156
2018-07-09 12:36:02.067,0.785156
2018-07-09 12:36:02.106,0.789063
2018-07-09 12:36:02.146,0.78125
2018-07-09 12:36:02.185,0.785156
2018-07-09 12:36:02.224,0.789063
2018-07-09 12:36:02.264,0.785156
2018-07-09 12:36:02.303,0.789063
2018-07-09 12:36:02.342,0.789063
2018-07-09 12:36:02.382,0.785156
2018-07-09 12:36:02.421,0.789063
2018-07-09 12:36:02.460,0.785156
2018-07-09 12:36:02.500,0.789063
2018-07-09 12:36:02.539,0.785156
2018-07-09 12:36:02.578,0.785156
2018-07-09 12:36:02.618,0.789063
2018-07-09 12:36:02.657,0.785156
2018-07-09 12:36:02.696,0.785156
2018-07-09 12:36:02.736,0.785156
2018-07-09 12:36:02.775,0.792969
2018-07-09 12:36:02.814,0.78125
2018-07-09 12:36:02.854,0.785156
2018-07-09 12:36:02.893,0.789063
2018-07-09 12:36:02.932,0.789063
2018-07-09 12:36:02.972,0.78125
2018-07-09 12:36:03.011,0.789063
2018-07-09 12:36:03.050,0.792969
2018-07-09 12:36:03.090,0.785156
2018-07-09 12:36:03.129,0.785156
2018-07-09 12:36:03.168,0.785156
2018-07-09 12:36:03.208,0.78125
2018-07-09 12:36:03.247,0.785156
2018-07-09 12:36:03.286,0.785156
2018-07-09 12:36:03.325,0.785156
2018-07-09 12:36:03.365,0.789063
2018-07-09 12:36:03.404,0.785156
2018-07-09 12:36:03.444,0.785156
2018-07-09 12:36:03.483,0.785156
2018-07-09 12:36:03.522,0.785156
2018-07-09 12:36:03.562,0.785156
2018-07-09 12:36:03.601,0.789063
2018-07-09 12:36:03.640,0.785156
2018-07-09 12:36:03.680,0.785156
2018-07-09 12:36:03.719,0.785156
2018-07-09 12:36:03.758,0.789063
2018-07-09 12:36:03.798,0.789063
2018-07-09 12:36:03.837,0.78125
2018-07-09 12:36:03.876,0.789063
2018-07-09 12:36:03.916,0.789063
2018-07-09 12:36:03.955,0.792969
2018-07-09 12:36:03.994,0.785156
2018-07-09 12:36:04.034,0.789063
2018-07-09 12:36:04.073,0.785156
2018-07-09 12:36:04.112,0.789063
2018-07-09 12:36:04.151,0.789063
2018-07-09 12:36:04.191,0.785156
2018-07-09 12:36:04.230,0.785156
2018-07-09 12:36:04.269,0.785156
2018-07-09 12:36:04.309,0.785156
2018-07-09 12:36:04.348,0.785156
2018-07-09 12:36:04.388,0.785156
2018-07-09 12:36:04.427,0.785156
2018-07-09 12:36:04.466,0.789063
2018-07-09 12:36:04.506,0.785156
2018-07-09 12:36:04.545,0.78125
2018-07-09 12:36:04.584,0.785156
2018-07-09 12:36:04.624,0.785156
2018-07-09 12:36:04.663,0.773438
2018-07-09 12:36:04.702,0.757813
2018-07-09 12:36:04.742,0.761719
2018-07-09 12:36:04.781,0.753906
2018-07-09 12:36:04.820,0.726563
2018-07-09 12:36:04.860,0.695313
2018-07-09 12:36:04.899,0.675781
2018-07-09 12:36:04.938,0.679688
2018-07-09 12:36:04.977,0.714844
2018-07-09 12:36:05.017,0.75
2018-07-09 12:36:05.056,0.753906
2018-07-09 12:36:05.095,0.742188
2018-07-09 12:36:05.135,0.722656
2018-07-09 12:36:05.174,0.71875
2018-07-09 12:36:05.213,0.71875
2018-07-09 12:36:05.253,0.734375
2018-07-09 12:36:05.292,0.75
2018-07-09 12:36:05.331,0.757813
2018-07-09 12:36:05.371,0.75
2018-07-09 12:36:05.410,0.75
2018-07-09 12:36:05.449,0.746094
2018-07-09 12:36:05.489,0.746094
2018-07-09 12:36:05.528,0.75
2018-07-09 12:36:05.567,0.753906
2018-07-09 12:36:05.607,0.753906
2018-07-09 12:36:05.646,0.753906
2018-07-09 12:36:05.685,0.757813
2018-07-09 12:36:05.725,0.757813
2018-07-09 12:36:05.764,0.757813
2018-07-09 12:36:05.803,0.761719
2018-07-09 12:36:05.843,0.761719
2018-07-09 12:36:05.882,0.765625
2018-07-09 12:36:05.921,0.765625
2018-07-09 12:36:05.961,0.765625
2018-07-09 12:36:06.000,0.765625
2018-07-09 12:36:06.039,0.765625
2018-07-09 12:36:06.079,0.769531
2018-07-09 12:36:06.119,0.769531
2018-07-09 12:36:06.158,0.773438
2018-07-09 12:36:06.198,0.773438
2018-07-09 12:36:06.238,0.773438
2018-07-09 12:36:06.277,0.769531
2018-07-09 12:36:06.317,0.785156
2018-07-09 12:36:06.357,0.785156
2018-07-09 12:36:06.397,0.785156
2018-07-09 12:36:06.436,0.792969
2018-07-09 12:36:06.476,0.789063
2018-07-09 12:36:06.515,0.777344
2018-07-09 12:36:06.555,0.777344
2018-07-09 12:36:06.595,0.796875
2018-07-09 12:36:06.635,0.789063
2018-07-09 12:36:06.674,0.789063
2018-07-09 12:36:06.714,0.78125
2018-07-09 12:36:06.753,0.792969
2018-07-09 12:36:06.793,0.796875
2018-07-09 12:36:06.833,0.789063
2018-07-09 12:36:06.873,0.789063
2018-07-09 12:36:06.912,0.789063
2018-07-09 12:36:06.952,0.78125
2018-07-09 12:36:06.992,0.785156
2018-07-09 12:36:07.031,0.796875
2018-07-09 12:36:07.071,0.78125
2018-07-09 12:36:07.111,0.785156
2018-07-09 12:36:07.150,0.789063
2018-07-09 12:36:07.190,0.777344
2018-07-09 12:36:07.230,0.785156
2018-07-09 12:36:07.269,0.785156
2018-07-09 12:36:07.309,0.789063
2018-07-09 12:36:07.348,0.789063
2018-07-09 12:36:07.388,0.789063
2018-07-09 12:36:07.428,0.789063
2018-07-09 12:36:07.467,0.789063
2018-07-09 12:36:07.507,0.785156
2018-07-09 12:36:07.547,0.78125
2018-07-09 12:36:07.586,0.785156
2018-07-09 12:36:07.626,0.785156
2018-07-09 12:36:07.666,0.785156
2018-07-09 12:36:07.706,0.789063
2018-07-09 12:36:07.745,0.78125
2018-07-09 12:36:07.785,0.785156
2018-07-09 12:36:07.824,0.78125
2018-07-09 12:36:07.864,0.789063
2018-07-09 12:36:07.904,0.785156
2018-07-09 12:36:07.944,0.789063
2018-07-09 12:36:07.983,0.792969
2018-07-09 12:36:08.023,0.789063
2018-07-09 12:36:08.062,0.785156
2018-07-09 12:36:08.102,0.789063
2018-07-09 12:36:08.142,0.792969
2018-07-09 12:36:08.182,0.785156
2018-07-09 12:36:08.221,0.789063
2018-07-09 12:36:08.261,0.792969
2018-07-09 12:36:08.301,0.792969
2018-07-09 12:36:08.340,0.78125
2018-07-09 12:36:08.380,0.785156
2018-07-09 12:36:08.420,0.792969
2018-07-09 12:36:08.459,0.785156
2018-07-09 12:36:08.499,0.78125
2018-07-09 12:36:08.538,0.785156
2018-07-09 12:36:08.578,0.785156
2018-07-09 12:36:08.618,0.78125
2018-07-09 12:36:08.658,0.785156
2018-07-09 12:36:08.697,0.792969
2018-07-09 12:36:08.737,0.78125
2018-07-09 12:36:08.777,0.785156
2018-07-09 12:36:08.816,0.789063
2018-07-09 12:36:08.856,0.804688
2018-07-09 12:36:08.895,0.796875
2018-07-09 12:36:08.935,0.804688
2018-07-09 12:36:08.975,0.8125
2018-07-09 12:36:09.015,0.808594
2018-07-09 12:36:09.054,0.800781
2018-07-09 12:36:09.094,0.808594
2018-07-09 12:36:09.133,0.808594
2018-07-09 12:36:09.173,0.808594
2018-07-09 12:36:09.213,0.808594
2018-07-09 12:36:09.253,0.808594
2018-07-09 12:36:09.292,0.8125
2018-07-09 12:36:09.332,0.824219
2018-07-09 12:36:09.371,0.8125
2018-07-09 12:36:09.411,0.824219
2018-07-09 12:36:09.451,0.824219
2018-07-09 12:36:09.491,0.824219
2018-07-09 12:36:09.530,0.820313
2018-07-09 12:36:09.570,0.824219
2018-07-09 12:36:09.610,0.828125
2018-07-09 12:36:09.649,0.828125
2018-07-09 12:36:09.689,0.835938
2018-07-09 12:36:09.729,0.839844
2018-07-09 12:36:09.768,0.839844
2018-07-09 12:36:09.808,0.851563
2018-07-09 12:36:09.847,0.855469
2018-07-09 12:36:09.887,0.855469
2018-07-09 12:36:09.927,0.859375
2018-07-09 12:36:09.967,0.871094
2018-07-09 12:36:10.006,0.871094
2018-07-09 12:36:10.046,0.875
2018-07-09 12:36:10.086,0.867188
2018-07-09 12:36:10.125,0.851563
2018-07-09 12:36:10.165,0.832031
2018-07-09 12:36:10.204,0.796875
2018-07-09 12:36:10.244,0.78125
2018-07-09 12:36:10.284,0.765625
2018-07-09 12:36:10.324,0.78125
2018-07-09 12:36:10.363,0.804688
2018-07-09 12:36:10.403,0.808594
2018-07-09 12:36:10.442,0.8125
2018-07-09 12:36:10.482,0.792969
2018-07-09 12:36:10.522,0.78125
2018-07-09 12:36:10.562,0.773438
2018-07-09 12:36:10.601,0.773438
2018-07-09 12:36:10.641,0.785156
2018-07-09 12:36:10.680,0.800781
2018-07-09 12:36:10.720,0.804688
2018-07-09 12:36:10.760,0.800781
2018-07-09 12:36:10.800,0.777344
2018-07-09 12:36:10.839,0.777344
2018-07-09 12:36:10.878,0.78125
2018-07-09 12:36:10.918,0.789063
2018-07-09 12:36:10.957,0.789063
2018-07-09 12:36:10.996,0.796875
2018-07-09 12:36:11.036,0.796875
2018-07-09 12:36:11.075,0.792969
2018-07-09 12:36:11.114,0.785156
2018-07-09 12:36:11.154,0.78125
2018-07-09 12:36:11.193,0.78125
2018-07-09 12:36:11.232,0.785156
2018-07-09 12:36:11.272,0.789063
2018-07-09 12:36:11.311,0.789063
2018-07-09 12:36:11.350,0.792969
2018-07-09 12:36:11.390,0.785156
2018-07-09 12:36:11.429,0.785156
2018-07-09 12:36:11.468,0.777344
2018-07-09 12:36:11.508,0.785156
2018-07-09 12:36:11.547,0.785156
2018-07-09 12:36:11.586,0.792969
2018-07-09 12:36:11.626,0.792969
2018-07-09 12:36:11.665,0.789063
2018-07-09 12:36:11.704,0.785156
2018-07-09 12:36:11.744,0.789063
2018-07-09 12:36:11.783,0.78125
2018-07-09 12:36:11.822,0.78125
2018-07-09 12:36:11.862,0.789063
2018-07-09 12:36:11.901,0.785156
2018-07-09 12:36:11.940,0.785156
2018-07-09 12:36:11.979,0.785156
2018-07-09 12:36:23.033,0.792969
2018-07-09 12:36:23.072,0.78125
2018-07-09 12:36:23.111,0.785156
2018-07-09 12:36:23.151,0.785156
2018-07-09 12:36:23.190,0.785156
2018-07-09 12:36:23.229,0.785156
2018-07-09 12:36:23.269,0.789063
2018-07-09 12:36:23.308,0.78125
2018-07-09 12:36:23.347,0.785156
2018-07-09 12:36:23.387,0.785156
2018-07-09 12:36:23.426,0.789063
2018-07-09 12:36:23.465,0.785156
2018-07-09 12:36:23.505,0.789063
2018-07-09 12:36:23.544,0.789063
2018-07-09 12:36:23.583,0.785156
2018-07-09 12:36:23.623,0.785156
2018-07-09 12:36:23.662,0.785156
2018-07-09 12:36:23.701,0.785156
2018-07-09 12:36:23.741,0.789063
2018-07-09 12:36:23.780,0.78125
2018-07-09 12:36:23.819,0.789063
2018-07-09 12:36:23.859,0.785156
2018-07-09 12:36:23.898,0.789063
2018-07-09 12:36:23.937,0.785156
2018-07-09 12:36:23.977,0.785156
2018-07-09 12:36:24.016,0.789063
2018-07-09 12:36:24.055,0.789063
2018-07-09 12:36:24.095,0.789063
2018-07-09 12:36:24.134,0.785156
2018-07-09 12:36:24.173,0.789063
2018-07-09 12:36:24.213,0.785156
2018-07-09 12:36:24.252,0.78125
2018-07-09 12:36:24.291,0.789063
2018-07-09 12:36:24.331,0.789063
2018-07-09 12:36:24.370,0.785156
2018-07-09 12:36:24.409,0.78125
2018-07-09 12:36:24.449,0.785156
2018-07-09 12:36:24.488,0.789063
2018-07-09 12:36:24.527,0.789063
2018-07-09 12:36:24.567,0.785156
2018-07-09 12:36:24.606,0.78125
2018-07-09 12:36:24.645,0.789063
2018-07-09 12:36:24.685,0.78125
2018-07-09 12:36:24.724,0.789063
2018-07-09 12:36:24.763,0.792969
2018-07-09 12:36:24.803,0.785156
2018-07-09 12:36:24.842,0.789063
2018-07-09 12:36:24.882,0.785156
2018-07-09 12:36:24.921,0.789063
2018-07-09 12:36:24.960,0.796875
2018-07-09 12:36:25.000,0.886719
2018-07-09 12:36:25.039,0.933594
2018-07-09 12:36:25.078,0.945313
2018-07-09 12:36:25.118,0.933594
2018-07-09 12:36:25.157,0.910156
2018-07-09 12:36:25.196,0.890625
2018-07-09 12:36:25.236,0.890625
2018-07-09 12:36:25.275,0.894531
2018-07-09 12:36:25.314,0.890625
2018-07-09 12:36:25.354,0.902344
2018-07-09 12:36:25.393,0.90625
2018-07-09 12:36:25.432,0.890625
2018-07-09 12:36:25.472,0.886719
2018-07-09 12:36:25.511,0.882813
2018-07-09 12:36:25.550,0.882813
2018-07-09 12:36:25.590,0.867188
2018-07-09 12:36:25.629,0.867188
2018-07-09 12:36:25.668,0.851563
2018-07-09 12:36:25.708,0.839844
2018-07-09 12:36:25.747,0.824219
2018-07-09 12:36:25.786,0.789063
2018-07-09 12:36:25.826,0.777344
2018-07-09 12:36:25.865,0.777344
2018-07-09 12:36:25.904,0.78125
2018-07-09 12:36:25.944,0.785156
2018-07-09 12:36:25.983,0.792969
2018-07-09 12:36:26.022,0.789063
2018-07-09 12:36:26.062,0.792969
2018-07-09 12:36:26.101,0.792969
2018-07-09 12:36:26.140,0.78125
2018-07-09 12:36:26.180,0.785156
2018-07-09 12:36:26.219,0.78125
2018-07-09 12:36:26.258,0.792969
2018-07-09 12:36:26.298,0.78125
2018-07-09 12:36:26.337,0.792969
2018-07-09 12:36:26.376,0.789063
2018-07-09 12:36:26.416,0.78125
2018-07-09 12:36:26.455,0.78125
2018-07-09 12:36:26.494,0.785156
2018-07-09 12:36:26.534,0.792969
2018-07-09 12:36:26.573,0.785156
2018-07-09 12:36:26.612,0.789063
2018-07-09 12:36:26.652,0.792969
2018-07-09 12:36:26.691,0.789063
2018-07-09 12:36:26.730,0.777344
2018-07-09 12:36:26.770,0.78125
2018-07-09 12:36:26.809,0.804688
2018-07-09 12:36:26.848,0.777344
2018-07-09 12:36:26.888,0.773438
2018-07-09 12:36:26.927,0.808594
2018-07-09 12:36:26.966,0.792969
2018-07-09 12:36:27.006,0.765625
2018-07-09 12:36:27.045,0.785156
2018-07-09 12:36:27.084,0.800781
2018-07-09 12:36:27.124,0.789063
2018-07-09 12:36:27.163,0.773438
2018-07-09 12:36:27.202,0.789063
2018-07-09 12:36:27.242,0.804688
2018-07-09 12:36:27.281,0.789063
2018-07-09 12:36:27.320,0.773438
2018-07-09 12:36:27.360,0.800781
2018-07-09 12:36:27.399,0.796875
2018-07-09 12:36:27.438,0.761719
2018-07-09 12:36:27.478,0.777344
2018-07-09 12:36:27.517,0.816406
2018-07-09 12:36:27.556,0.78125
2018-07-09 12:36:27.596,0.765625
2018-07-09 12:36:27.635,0.804688
2018-07-09 12:36:27.674,0.800781
2018-07-09 12:36:27.714,0.769531
2018-07-09 12:36:27.753,0.78125
2018-07-09 12:36:27.792,0.792969
2018-07-09 12:36:27.832,0.777344
2018-07-09 12:36:27.871,0.777344
2018-07-09 12:36:27.910,0.796875
2018-07-09 12:36:27.950,0.777344
2018-07-09 12:36:27.989,0.773438
2018-07-09 12:36:28.028,0.804688
2018-07-09 12:36:28.068,0.78125
2018-07-09 12:36:28.107,0.765625
2018-07-09 12:36:28.146,0.796875
2018-07-09 12:36:28.186,0.796875
2018-07-09 12:36:28.225,0.773438
2018-07-09 12:36:28.264,0.789063
2018-07-09 12:36:28.304,0.789063
2018-07-09 12:36:28.343,0.777344
2018-07-09 12:36:28.382,0.796875
2018-07-09 12:36:28.422,0.777344
2018-07-09 12:36:28.461,0.738281
2018-07-09 12:36:28.500,0.71875
2018-07-09 12:36:28.540,0.691406
2018-07-09 12:36:28.579,0.652344
2018-07-09 12:36:28.618,0.65625
2018-07-09 12:36:28.658,0.707031
2018-07-09 12:36:28.697,0.722656
2018-07-09 12:36:28.736,0.714844
2018-07-09 12:36:28.776,0.71875
2018-07-09 12:36:28.815,0.714844
2018-07-09 12:36:28.854,0.722656
2018-07-09 12:36:28.894,0.703125
2018-07-09 12:36:28.933,0.703125
2018-07-09 12:36:28.972,0.734375
2018-07-09 12:36:29.012,0.75
2018-07-09 12:36:29.051,0.734375
2018-07-09 12:36:29.090,0.730469
2018-07-09 12:36:29.130,0.746094
2018-07-09 12:36:29.169,0.746094
2018-07-09 12:36:29.208,0.746094
2018-07-09 12:36:29.248,0.746094
2018-07-09 12:36:29.287,0.757813
2018-07-09 12:36:29.326,0.757813
2018-07-09 12:36:29.366,0.75
2018-07-09 12:36:29.405,0.761719
2018-07-09 12:36:29.444,0.773438
2018-07-09 12:36:29.484,0.773438
2018-07-09 12:36:29.523,0.773438
2018-07-09 12:36:29.562,0.78125
2018-07-09 12:36:29.602,0.78125
2018-07-09 12:36:29.641,0.78125
2018-07-09 12:36:29.680,0.777344
2018-07-09 12:36:29.720,0.785156
2018-07-09 12:36:29.759,0.785156
2018-07-09 12:36:29.799,0.785156
2018-07-09 12:36:29.839,0.785156
2018-07-09 12:36:29.878,0.785156
2018-07-09 12:36:29.918,0.785156
2018-07-09 12:36:29.958,0.789063
2018-07-09 12:36:29.997,0.792969
2018-07-09 12:36:30.037,0.785156
2018-07-09 12:36:30.076,0.792969
2018-07-09 12:36:30.116,0.789063
2018-07-09 12:36:30.156,0.78125
2018-07-09 12:36:30.196,0.792969
2018-07-09 12:36:30.235,0.789063
2018-07-09 12:36:30.275,0.785156
2018-07-09 12:36:30.315,0.789063
2018-07-09 12:36:30.354,0.789063
2018-07-09 12:36:30.394,0.785156
2018-07-09 12:36:30.434,0.78125
2018-07-09 12:36:30.473,0.78125
2018-07-09 12:36:30.513,0.78125
2018-07-09 12:36:30.552,0.789063
2018-07-09 12:36:30.592,0.785156
2018-07-09 12:36:30.632,0.789063
2018-07-09 12:36:30.672,0.785156
2018-07-09 12:36:30.711,0.785156
2018-07-09 12:36:30.751,0.785156
2018-07-09 12:36:30.791,0.789063
2018-07-09 12:36:30.830,0.785156
2018-07-09 12:36:30.870,0.789063
2018-07-09 12:36:30.909,0.792969
2018-07-09 12:36:30.949,0.789063
2018-07-09 12:36:30.989,0.785156
2018-07-09 12:36:39.003,0.78125
2018-07-09 12:36:39.042,0.789063
2018-07-09 12:36:39.082,0.789063
2018-07-09 12:36:39.121,0.785156
2018-07-09 12:36:39.160,0.785156
2018-07-09 12:36:39.200,0.789063
2018-07-09 12:36:39.239,0.789063
2018-07-09 12:36:39.279,0.785156
2018-07-09 12:36:39.319,0.789063
2018-07-09 12:36:39.358,0.789063
2018-07-09 12:36:39.398,0.785156
2018-07-09 12:36:39.437,0.785156
2018-07-09 12:36:39.477,0.78125
2018-07-09 12:36:39.517,0.792969
2018-07-09 12:36:39.556,0.789063
2018-07-09 12:36:39.596,0.78125
2018-07-09 12:36:39.636,0.789063
2018-07-09 12:36:39.675,0.785156
2018-07-09 12:36:39.715,0.78125
2018-07-09 12:36:39.755,0.785156
2018-07-09 12:36:39.795,0.785156
2018-07-09 12:36:39.834,0.785156
2018-07-09 12:36:39.874,0.789063
2018-07-09 12:36:39.914,0.789063
2018-07-09 12:36:39.953,0.789063
2018-07-09 12:36:39.993,0.785156
2018-07-09 12:36:40.033,0.78125
2018-07-09 12:36:40.072,0.789063
2018-07-09 12:36:40.112,0.785156
2018-07-09 12:36:40.152,0.789063
2018-07-09 12:36:40.191,0.789063
2018-07-09 12:36:40.231,0.78125
2018-07-09 12:36:40.270,0.785156
2018-07-09 12:36:40.310,0.789063
2018-07-09 12:36:40.350,0.789063
2018-07-09 12:36:40.389,0.78125
2018-07-09 12:36:40.429,0.78125
2018-07-09 12:36:40.469,0.789063
2018-07-09 12:36:40.508,0.789063
2018-07-09 12:36:40.548,0.789063
2018-07-09 12:36:40.588,0.785156
2018-07-09 12:36:40.627,0.792969
2018-07-09 12:36:40.667,0.789063
2018-07-09 12:36:40.707,0.78125
2018-07-09 12:36:40.747,0.78125
2018-07-09 12:36:40.786,0.789063
2018-07-09 12:36:40.826,0.785156
2018-07-09 12:36:40.866,0.785156
2018-07-09 12:36:40.905,0.789063
2018-07-09 12:36:40.945,0.789063
2018-07-09 12:36:40.985,0.789063
2018-07-09 12:36:41.024,0.785156
2018-07-09 12:36:41.064,0.785156
2018-07-09 12:36:41.104,0.792969
2018-07-09 12:36:41.143,0.785156
2018-07-09 12:36:41.183,0.789063
2018-07-09 12:36:41.222,0.789063
2018-07-09 12:36:41.262,0.785156
2018-07-09 12:36:41.302,0.78125
2018-07-09 12:36:41.341,0.789063
2018-07-09 12:36:41.381,0.785156
2018-07-09 12:36:41.421,0.789063
2018-07-09 12:36:41.460,0.789063
2018-07-09 12:36:41.500,0.785156
2018-07-09 12:36:41.540,0.789063
2018-07-09 12:36:41.580,0.792969
2018-07-09 12:36:41.619,0.789063
2018-07-09 12:36:41.659,0.789063
2018-07-09 12:36:41.699,0.785156
2018-07-09 12:36:41.738,0.789063
2018-07-09 12:36:41.778,0.785156
2018-07-09 12:36:41.818,0.792969
2018-07-09 12:36:41.857,0.789063
2018-07-09 12:36:41.897,0.785156
2018-07-09 12:36:41.937,0.789063
2018-07-09 12:36:41.976,0.785156
2018-07-09 12:36:42.016,0.789063
2018-07-09 12:36:42.055,0.789063
2018-07-09 12:36:42.095,0.785156
2018-07-09 12:36:42.135,0.789063
2018-07-09 12:36:42.174,0.789063
2018-07-09 12:36:42.214,0.789063
2018-07-09 12:36:42.254,0.789063
2018-07-09 12:36:42.293,0.789063
2018-07-09 12:36:42.333,0.785156
2018-07-09 12:36:42.373,0.785156
2018-07-09 12:36:42.413,0.789063
2018-07-09 12:36:42.452,0.78125
2018-07-09 12:36:42.492,0.785156
2018-07-09 12:36:42.532,0.785156
2018-07-09 12:36:42.571,0.785156
2018-07-09 12:36:42.611,0.789063
2018-07-09 12:36:42.651,0.792969
2018-07-09 12:36:42.690,0.78125
2018-07-09 12:36:42.730,0.78125
2018-07-09 12:36:42.770,0.785156
2018-07-09 12:36:42.809,0.785156
2018-07-09 12:36:42.849,0.785156
2018-07-09 12:36:42.888,0.785156
2018-07-09 12:36:42.928,0.785156
2018-07-09 12:36:42.968,0.785156
2018-07-09 12:36:43.007,0.789063
2018-07-09 12:36:43.047,0.789063
2018-07-09 12:36:43.087,0.785156
2018-07-09 12:36:43.126,0.789063
2018-07-09 12:36:43.166,0.785156
2018-07-09 12:36:43.206,0.785156
2018-07-09 12:36:43.246,0.789063
2018-07-09 12:36:43.285,0.785156
2018-07-09 12:36:43.325,0.785156
2018-07-09 12:36:43.365,0.785156
2018-07-09 12:36:43.404,0.785156
2018-07-09 12:36:43.444,0.789063
2018-07-09 12:36:43.484,0.789063
2018-07-09 12:36:43.523,0.792969
2018-07-09 12:36:43.563,0.792969
2018-07-09 12:36:43.603,0.78125
2018-07-09 12:36:43.642,0.785156
2018-07-09 12:36:43.682,0.785156
2018-07-09 12:36:43.722,0.785156
2018-07-09 12:36:43.761,0.789063
2018-07-09 12:36:43.801,0.789063
2018-07-09 12:36:43.840,0.789063
2018-07-09 12:36:43.880,0.789063
2018-07-09 12:36:43.920,0.785156
2018-07-09 12:36:43.959,0.789063
2018-07-09 12:36:43.999,0.792969
2018-07-09 12:36:44.038,0.78125
2018-07-09 12:36:44.077,0.785156
2018-07-09 12:36:44.117,0.78125
2018-07-09 12:36:44.156,0.785156
2018-07-09 12:36:44.195,0.789063
2018-07-09 12:36:44.235,0.792969
2018-07-09 12:36:44.274,0.789063
2018-07-09 12:36:44.313,0.785156
2018-07-09 12:36:44.353,0.785156
2018-07-09 12:36:44.392,0.792969
2018-07-09 12:36:44.431,0.785156
2018-07-09 12:36:44.471,0.789063
2018-07-09 12:36:44.510,0.789063
2018-07-09 12:36:44.549,0.785156
2018-07-09 12:36:44.589,0.785156
2018-07-09 12:36:44.628,0.796875
2018-07-09 12:36:44.667,0.878906
2018-07-09 12:36:44.707,0.929688
2018-07-09 12:36:44.746,0.953125
2018-07-09 12:36:44.785,0.945313
2018-07-09 12:36:44.825,0.914063
2018-07-09 12:36:44.864,0.886719
2018-07-09 12:36:44.903,0.886719
2018-07-09 12:36:44.943,0.894531
2018-07-09 12:36:44.982,0.898438
2018-07-09 12:36:45.021,0.898438
2018-07-09 12:36:45.061,0.898438
2018-07-09 12:36:45.100,0.898438
2018-07-09 12:36:45.139,0.886719
2018-07-09 12:36:45.179,0.886719
2018-07-09 12:36:45.218,0.878906
2018-07-09 12:36:45.257,0.875
2018-07-09 12:36:45.297,0.863281
2018-07-09 12:36:45.336,0.855469
2018-07-09 12:36:45.375,0.847656
2018-07-09 12:36:45.415,0.824219
2018-07-09 12:36:45.454,0.800781
2018-07-09 12:36:45.493,0.773438
2018-07-09 12:36:45.533,0.777344
2018-07-09 12:36:45.572,0.785156
2018-07-09 12:36:45.611,0.785156
2018-07-09 12:36:45.651,0.792969
2018-07-09 12:36:45.690,0.796875
2018-07-09 12:36:45.729,0.789063
2018-07-09 12:36:45.769,0.789063
2018-07-09 12:36:45.808,0.785156
2018-07-09 12:36:45.847,0.777344
2018-07-09 12:36:45.887,0.78125
2018-07-09 12:36:45.926,0.785156
2018-07-09 12:36:45.965,0.792969
2018-07-09 12:36:46.005,0.789063
2018-07-09 12:36:46.044,0.792969
2018-07-09 12:36:46.083,0.789063
2018-07-09 12:36:46.123,0.78125
2018-07-09 12:36:46.162,0.78125
2018-07-09 12:36:46.201,0.785156
2018-07-09 12:36:46.241,0.785156
2018-07-09 12:36:46.280,0.796875
2018-07-09 12:36:46.319,0.789063
2018-07-09 12:36:46.359,0.789063
2018-07-09 12:36:46.398,0.785156
2018-07-09 12:36:46.437,0.785156
2018-07-09 12:36:46.477,0.777344
2018-07-09 12:36:46.516,0.785156
2018-07-09 12:36:46.555,0.78125
